iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
AZE,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:15.650292
AZE,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,2387407.3839769997,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:15.650292
AZE,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,2389805.8311369997,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:15.650292
AZE,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,2389796.780393,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:15.650292
AZE,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,9.050744,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
AZE,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:05.11117
AZE,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,2496473.644335,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:05.11117
AZE,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,2499067.232725,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:05.11117
AZE,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,2499057.445599,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:28:05.11117
AZE,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,9.787126,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
AZE,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:27:57.903025
AZE,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,2551195.383425,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:27:57.903025
AZE,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,2553842.717525,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:27:57.903025
AZE,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,2553832.727585,tonnes,,2023-10-06 14:56:33.428328,2023-11-14 22:27:57.903025
AZE,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,9.98994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BDI,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,2.497322,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BDI,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,132515.06726799998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BDI,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,132716.939494,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BDI,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,132856.291612,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BDI,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.497914,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BDI,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,2.3473360000000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.958245
BDI,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,136621.981575,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.958245
BDI,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,136811.636883,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.958245
BDI,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,136942.620039,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.958245
BDI,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.46766,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:21.958245
BDI,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,3.067762,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BDI,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,136846.08798,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BDI,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,137094.069651,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BDI,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,137265.25268400004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BDI,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.6116389999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BDI,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,4.708655,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BDI,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,205179.726295,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BDI,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,205560.47439,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BDI,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,205823.219803,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BDI,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.939267,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BDI,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,5.343252,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BDI,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,213737.164799,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BDI,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,214169.2587,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BDI,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,214467.41483900003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BDI,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,1.065973,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BDI,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,5.414527,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
BDI,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,272462.558041,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
BDI,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,272900.415677,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
BDI,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,273202.548997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
BDI,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,1.080192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.70704
BDI,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,5.898752,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BDI,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,298456.69733399997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BDI,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,298933.7128,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BDI,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,299262.86611799995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BDI,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,1.176794,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BDI,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,6.0308139999999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BDI,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,305894.680994,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BDI,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,306382.376151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BDI,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,306718.89859399997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BDI,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,1.203141,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:46.192513
BEL,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,10301310.9608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEL,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,14996349.305485005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEL,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,14978632.179656005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEL,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,17717.125829,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEL,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:39.483053
BEL,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,10133138.2058,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEL,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,14713826.773339998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEL,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,14696541.156103998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEL,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,17285.617236000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEL,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:32.773296
BEL,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,8635839.456240002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEL,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,13230011.933980005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEL,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,13212675.434064005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEL,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,17336.499916,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEL,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:26.032454
BEL,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,9463533.435000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEL,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,14068654.191905005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEL,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,14051276.377728002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEL,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,17377.814177,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEL,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:18.923617
BEL,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,9275854.6562,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEL,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,13861249.99845,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEL,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,13843946.6198,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEL,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,17303.378650000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEL,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:40:11.537967
BEL,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,9153402.807019996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEL,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,13821137.994739998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEL,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,13803523.899691995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEL,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,17614.095048,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEL,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BEL,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,9386632.06017,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEL,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,14285831.153125,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEL,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,14267343.609378,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEL,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,18487.543747,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEL,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,2023-10-06 21:39:58.125903
BEL,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,7358773.553069999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,11758568.73698,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,11741965.736286,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEL,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,16603.000694,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEN,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,22.106494,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEN,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,560527.502294,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEN,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,562133.711151,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEN,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,563367.94943,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:29.076962
BEN,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,3.725385,tonnes,,2023-10-06 14:56:33.428328,2023-10-20 20:58:07.209626
BEN,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,27.805208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEN,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,698650.4719189999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEN,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,700629.213873,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEN,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,702181.7764789999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:22.2614
BEN,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,4.529042,tonnes,,2023-10-06 14:56:33.428328,2023-10-20 20:58:00.674077
BEN,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,24.318359,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEN,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,573165.7297469999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEN,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,574875.941164,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEN,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,576233.8851269999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:15.373498
BEN,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,3.884141,tonnes,,2023-10-06 14:56:33.428328,2023-10-20 20:57:53.821849
BEN,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,4.874122,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEN,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,368762.6432200001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEN,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,369157.0712260001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEN,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,369429.0486520001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:08.853628
BEN,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.973406,tonnes,,2023-10-06 14:56:33.428328,2023-10-20 20:57:47.30208
BEN,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,35.818208,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEN,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,650164.817557,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEN,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,652696.081226,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEN,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,654696.133501,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:13:02.098783
BEN,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,5.767373,tonnes,,2023-10-06 14:56:33.428328,2023-10-20 20:57:40.832254
BEN,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,38.192992,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEN,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,794072.362408,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEN,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,796764.7714040001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEN,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,798897.454408,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEN,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,6.124548,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:55.019658
BEN,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,38.993774,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEN,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,1102855.149955,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEN,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,1105610.383277,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEN,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,1107787.7576110002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEN,other-manufacturing,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,6.277010000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:48.14426
BEN,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,39.486563,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEN,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,514632.707375,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEN,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,517426.601619,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEN,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,519631.478315,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BEN,other-manufacturing,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,6.370832,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:29.096925
BES,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,0.0,tonnes,,2023-10-06 14:56:33.428328,
BES,other-manufacturing,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,0.0,tonnes,,2023-10-06 14:56:33.428328,
